1621210884000,1621155835000,1621153245000,1620971116000,1620746015000,1620625303000,1619616047000,1618546247000,1618486398000,1618486127000,1618464777000,1618463988000,1617939919000,1617297923000,1616682836000,1616127436000,1615875065000,1615708265000,1615707976000,1615707641000,1615034403000,1614748029000,1614702994000,1614657428000,1613971626000,1613844389000,1613839348000,1613374402000,1613373916000,1613114857000,1613063313000,1612998491000,1612790856000,1612765514000,1612694192000,1612693459000,1612629745000,1612456021000,1612455326000,1612452935000,1608485404000,1605667521000,1595058823000,1587846592000
0.49011,0.53092,0.53139,0.53974,0.49938,0.53388,0.30105,0.2322104,0.1310351,0.1312261,0.1369363,0.1381319,0.0610836,0.0586819,0.0499662,0.0575094,0.0576721,0.0613553,0.0612567,0.0613324,0.0496616,0.0506749,0.0498885,0.0519276,0.0567552,0.0560523,0.0561182,0.0551866,0.0545308,0.0658784,0.0706109,0.0725583,0.0779565,0.0700003,0.0588666,0.0589942,0.0506919,0.0457416,0.0459495,0.0442476,0.0044639,0.0029462,0.0034168,0.0021066
0.49114,0.53088,0.53141,0.54351,0.498,0.53441,0.30228,0.2331,0.1307769,0.1318637,0.1376538,0.1377228,0.0611273,0.0585436,0.049965,0.0575262,0.057777,0.0612962,0.0611068,0.0612106,0.0495601,0.0506653,0.0497915,0.0519344,0.0568227,0.0560328,0.0562492,0.0553971,0.054422,0.0659363,0.0707105,0.0726604,0.0786,0.0691994,0.0585049,0.0592,0.0507016,0.0453557,0.0460511,0.0443034,0.0044658,0.0029457,0.0034226,0.0021046
0.49242,0.53109,0.53098,0.54535,0.49463,0.53307,0.30223,0.2312985,0.1311367,0.131572,0.137305,0.1382911,0.0611599,0.058395,0.0501074,0.0575417,0.0577775,0.0614153,0.0613011,0.0613455,0.0494382,0.0506011,0.0498912,0.05193,0.0567959,0.0559711,0.0562265,0.0555453,0.0544533,0.0663757,0.0706401,0.0725987,0.07853,0.0693942,0.0587215,0.0592,0.0504967,0.0456099,0.0456392,0.044134,0.0044734,0.002946,0.0034283,0.0021011
0.49332,0.53092,0.53055,0.54923,0.492,0.53258,0.3032,0.236,0.1315654,0.1309356,0.1367774,0.1375262,0.0611654,0.0582541,0.0501921,0.0574903,0.0577395,0.0613098,0.061434,0.0612506,0.0494057,0.0506169,0.04989,0.05183,0.0567765,0.0559395,0.0561815,0.05595,0.0548985,0.0661756,0.0705527,0.0727322,0.078826,0.069938,0.0588344,0.0593694,0.0503923,0.0453236,0.0459381,0.0439997,0.0044595,0.0029508,0.0034217,0.0021083
0.49009,0.5313,0.53031,0.54989,0.49349,0.53301,0.30297,0.2346071,0.1313864,0.1308532,0.1368658,0.1372053,0.0611655,0.058168,0.050092,0.0575128,0.0577413,0.0613688,0.061358,0.0612644,0.0491807,0.0506383,0.0499189,0.0518855,0.056726,0.0559339,0.0561586,0.0556403,0.054957,0.0665961,0.0705361,0.0725523,0.0798203,0.0695053,0.0587652,0.0593013,0.0504018,0.0456877,0.0453461,0.0440872,0.004463,0.0029497,0.0034269,0.00212
0.48619,0.53048,0.531,0.55272,0.49166,0.53637,0.3021,0.241796,0.1314596,0.1310351,0.1367009,0.1368703,0.06112,0.0581579,0.0500136,0.0575075,0.0578592,0.061556,0.0613553,0.0613053,0.0493072,0.0506172,0.0499693,0.0518412,0.0567738,0.0559177,0.0561473,0.055195,0.0549419,0.0664606,0.070575,0.0724945,0.0800153,0.0693117,0.05932,0.0591944,0.0504185,0.0456665,0.0450547,0.0445478,0.0044467,0.0029569,0.0034263,0.0021206
0.48575,0.53035,0.5305,0.55734,0.48869,0.53703,0.30357,0.2436732,0.131195,0.1307769,0.1363674,0.1368605,0.0611614,0.0578329,0.0499885,0.0574909,0.05761,0.0617503,0.0612962,0.0612567,0.0493932,0.050667,0.0501042,0.0518497,0.0569552,0.0558585,0.0561091,0.0554753,0.0550635,0.066423,0.0705003,0.0727517,0.0795485,0.0685538,0.0594489,0.05915,0.0505436,0.0459612,0.0452955,0.0440053,0.0044587,0.0029569,0.0034359,0.0021156
0.49135,0.53,0.53097,0.55158,0.49231,0.53709,0.30441,0.2424447,0.131252,0.1311367,0.1340257,0.1370811,0.0611605,0.0570989,0.0501456,0.0574828,0.0576162,0.061821,0.0614153,0.0611068,0.0494186,0.0506643,0.0499948,0.0519166,0.0569607,0.0558601,0.055607,0.0554373,0.0550091,0.0664841,0.0705806,0.0724207,0.0805284,0.0689522,0.0598077,0.059,0.0505229,0.0459998,0.0451611,0.0436159,0.0044469,0.002951,0.0034295,0.0021204
0.48968,0.53007,0.53226,0.55631,0.49007,0.53615,0.30349,0.2449651,0.1318696,0.1315654,0.1333901,0.1362411,0.0611929,0.0573552,0.0501421,0.0574823,0.0575852,0.0618404,0.0613098,0.0613011,0.0495166,0.0506535,0.0499077,0.0519388,0.0569079,0.0559044,0.0557647,0.0554791,0.0551866,0.0664273,0.07041,0.072479,0.080158,0.0682931,0.0596721,0.0589307,0.0506655,0.0463541,0.0449739,0.0441576,0.0044627,0.0029488,0.0034357,0.0021204
0.48768,0.53005,0.532,0.55836,0.49145,0.53641,0.30198,0.2427642,0.1328657,0.1313864,0.1336045,0.1361445,0.0612402,0.0579754,0.0500289,0.0574577,0.0575575,0.0617339,0.0613688,0.061434,0.0496694,0.0506555,0.0498805,0.0519606,0.0569001,0.0560683,0.0556795,0.0555346,0.0553971,0.0663777,0.0704158,0.0727001,0.0802139,0.0682942,0.0597116,0.0587946,0.0507077,0.0467598,0.0449391,0.0439749,0.0044589,0.0029541,0.0034376,0.0021198
0.48524,0.53079,0.53215,0.55806,0.49323,0.53759,0.30128,0.240779,0.1327112,0.1314596,0.1335968,0.1366,0.0612332,0.0579908,0.0502121,0.057471,0.0575644,0.0618233,0.061556,0.061358,0.049652,0.0507269,0.0498081,0.0519565,0.0570561,0.0558899,0.0558384,0.0557347,0.0555453,0.066236,0.0703795,0.0727999,0.0795758,0.0689723,0.0596987,0.0585804,0.0507143,0.0463722,0.0454703,0.0438991,0.0044661,0.002968,0.0034399,0.0021155
0.4841,0.52954,0.53393,0.56033,0.49,0.53745,0.29999,0.2408004,0.1333493,0.131195,0.1324735,0.1370903,0.061259,0.0579509,0.0502866,0.0574977,0.0575241,0.0618259,0.0617503,0.0613553,0.0496668,0.0506691,0.0498992,0.0519921,0.0572374,0.0558909,0.0558509,0.0558038,0.05595,0.0662257,0.0703496,0.0729721,0.0788968,0.0687129,0.0598,0.0584797,0.0507865,0.0463307,0.0459982,0.0429587,0.0044587,0.002967,0.0034517,0.0021193
0.49056,0.52935,0.53386,0.5651,0.49003,0.53821,0.29762,0.240872,0.133569,0.131252,0.1329774,0.1370314,0.0612571,0.0582761,0.050334,0.057467,0.0573662,0.0617587,0.061821,0.0612962,0.0496165,0.0506719,0.049999,0.0519955,0.0572193,0.0558998,0.0562414,0.0556827,0.0556403,0.0660814,0.0703214,0.0730359,0.0796838,0.0684226,0.0600347,0.0588666,0.0508356,0.0463629,0.0457416,0.0424816,0.0044731,0.002968,0.003453,0.0021155
0.48879,0.52998,0.53359,0.56724,0.49027,0.53958,0.29853,0.2356841,0.1330096,0.1318696,0.1328773,0.1369363,0.0612541,0.0584759,0.05046,0.05744,0.0574477,0.0615807,0.0618404,0.0614153,0.0494862,0.0507378,0.0499,0.0519984,0.0572783,0.0558767,0.0562132,0.0556622,0.055195,0.0662758,0.0702128,0.0726462,0.0795162,0.0685719,0.0601667,0.0585049,0.0508484,0.0463421,0.0453557,0.0419062,0.0044941,0.0029753,0.0034838,0.002115
0.49131,0.53031,0.53375,0.56948,0.49209,0.54087,0.29907,0.2346198,0.1327342,0.1328657,0.1317696,0.1376538,0.0612298,0.0586727,0.0504569,0.0574479,0.0575208,0.0617764,0.0617339,0.0613098,0.0497851,0.0507159,0.0500033,0.0519847,0.0570793,0.0557777,0.0561167,0.0556779,0.0554753,0.0661628,0.0701766,0.072533,0.0795894,0.0688603,0.0603616,0.0587215,0.05085,0.0459135,0.0456099,0.0418263,0.00449,0.0029777,0.0034999,0.002115
0.49265,0.53056,0.5326,0.55753,0.49366,0.53992,0.29935,0.2315679,0.1321129,0.1327112,0.1316948,0.137305,0.0612237,0.0590444,0.050453,0.0574484,0.057503,0.061787,0.0618233,0.0613688,0.0494861,0.0507068,0.0499484,0.05199,0.0569991,0.0557127,0.0561894,0.0557222,0.0554373,0.0661688,0.0701003,0.0725177,0.0800765,0.0689514,0.0601332,0.0588344,0.0507968,0.0456097,0.0453236,0.0423288,0.0044989,0.0029822,0.00347,0.002115
0.49251,0.53018,0.53262,0.55717,0.49623,0.53901,0.29993,0.2353192,0.1318549,0.1333493,0.1323174,0.1367774,0.0612206,0.059,0.0504351,0.0574444,0.0575176,0.0618755,0.0618259,0.061556,0.0495522,0.0507768,0.0499218,0.0519747,0.0567393,0.05564,0.0559955,0.0553721,0.0554791,0.0662455,0.0701863,0.072348,0.0798201,0.0684844,0.06,0.0587652,0.0508518,0.0461462,0.0456877,0.0420204,0.0045046,0.00299,0.0034953,0.002115
0.49496,0.53057,0.53306,0.55936,0.49538,0.53908,0.29901,0.2369698,0.1320911,0.133569,0.1313998,0.1368658,0.0612118,0.0587807,0.0504153,0.0574452,0.0575991,0.0618784,0.0617587,0.0617503,0.0497596,0.0507536,0.0499999,0.0519299,0.0565978,0.0557123,0.0560341,0.0556237,0.0555346,0.0663568,0.0702626,0.0724173,0.0796081,0.0677902,0.0601717,0.05932,0.0508612,0.0459642,0.0456665,0.0431263,0.0045096,0.0029786,0.0034913,0.002115
0.49285,0.53042,0.53365,0.55518,0.49697,0.54082,0.29932,0.2361823,0.1321241,0.1330096,0.1313086,0.1367009,0.0612278,0.0589812,0.050216,0.0574616,0.0576632,0.0618978,0.0615807,0.061821,0.0496758,0.0507673,0.049981,0.0519742,0.0565569,0.0557544,0.0559156,0.0557206,0.0557347,0.0664144,0.0702,0.0722936,0.0796882,0.068672,0.0599273,0.0594489,0.0508877,0.0462809,0.0459612,0.0428792,0.0045053,0.0029771,0.0034985,0.002115
0.4936,0.53019,0.5343,0.54917,0.49489,0.53867,0.29869,0.2407588,0.1319551,0.1327342,0.1317842,0.1363674,0.0612127,0.0590448,0.0502935,0.0574439,0.0575799,0.0618072,0.0617764,0.0618404,0.0498237,0.0507864,0.0500156,0.0519024,0.0565999,0.055802,0.0561022,0.0557005,0.0558038,0.0662221,0.0701864,0.07228,0.0801574,0.06911,0.0598009,0.0598077,0.0507762,0.0465215,0.0459998,0.043006,0.0045051,0.0029751,0.0034878,0.002115
0.49302,0.53013,0.53378,0.55123,0.49571,0.54092,0.29694,0.2383988,0.1317359,0.1321129,0.1320769,0.1340257,0.0612921,0.059074,0.0503416,0.0574277,0.0576277,0.0617034,0.061787,0.0617339,0.049874,0.0507859,0.0499905,0.0518874,0.0566132,0.0557322,0.0562056,0.0556361,0.0556827,0.0663829,0.0702289,0.0722611,0.080859,0.0696157,0.0599302,0.0596721,0.0507174,0.0463493,0.0463541,0.04314,0.0045001,0.002981,0.0034878,0.002115
0.49561,0.52971,0.53359,0.55438,0.49793,0.54196,0.29692,0.243012,0.1320468,0.1318549,0.1332039,0.1333901,0.0613228,0.0588628,0.0504723,0.057417,0.0575901,0.0616819,0.0618755,0.0618233,0.049764,0.0507399,0.049905,0.0517904,0.0566127,0.0557291,0.0561657,0.0556328,0.0556622,0.0663541,0.0703867,0.0721563,0.0813997,0.0697856,0.0599137,0.0597116,0.050749,0.046176,0.0467598,0.0428547,0.0044883,0.0029855,0.0034845,0.0021148
0.49329,0.52981,0.53405,0.5529,0.49808,0.54564,0.298,0.2469845,0.1318944,0.1320911,0.133101,0.1336045,0.061343,0.058826,0.050393,0.0574242,0.0575823,0.0614865,0.0618784,0.0618259,0.0498386,0.0507704,0.0499311,0.0516998,0.0566231,0.0556646,0.0560273,0.0556988,0.0556779,0.0662991,0.0703806,0.0721074,0.0823569,0.0701647,0.059903,0.0596987,0.0507751,0.0465663,0.0463722,0.0428989,0.0044785,0.002987,0.0034808,0.0021148
0.49386,0.52928,0.53469,0.54958,0.49841,0.5484,0.30007,0.245442,0.1318736,0.1321241,0.1334906,0.1335968,0.0613272,0.0588363,0.0503305,0.057412,0.057619,0.061465,0.0618978,0.0617587,0.0498607,0.0507037,0.0499399,0.0517188,0.0566435,0.0556478,0.0559782,0.0554933,0.0557222,0.0662097,0.070386,0.0722369,0.0816935,0.0698739,0.0600959,0.0598,0.0508011,0.0469224,0.0463307,0.0437934,0.0044686,0.002987,0.0034686,0.0021148
0.49663,0.52955,0.53482,0.54922,0.50017,0.54745,0.30016,0.2467263,0.1316021,0.1319551,0.1341135,0.1324735,0.0613199,0.0588692,0.05037,0.0573583,0.0576298,0.0614131,0.0618072,0.0615807,0.04975,0.0507048,0.0500664,0.0517353,0.0566622,0.0555518,0.0560981,0.0556792,0.0553721,0.066149,0.0702348,0.0722548,0.0826129,0.070441,0.060169,0.0600347,0.0507503,0.0474615,0.0463629,0.0441155,0.0044837,0.002995,0.0034732,0.002114
0.49573,0.53029,0.53401,0.55022,0.4984,0.54923,0.30106,0.2491854,0.1310612,0.1317359,0.1338713,0.1329774,0.0612812,0.0585665,0.050368,0.0573775,0.0576147,0.0615063,0.0617034,0.0617764,0.0497824,0.0506587,0.05,0.0517128,0.0565763,0.055535,0.0558591,0.0557288,0.0556237,0.0662997,0.07025,0.0724,0.082852,0.0702595,0.05997,0.0601667,0.0506367,0.0472003,0.0463421,0.0440915,0.0044717,0.0029938,0.003465,0.002109
0.49439,0.53065,0.53401,0.54953,0.49886,0.54834,0.30161,0.2498779,0.1311374,0.1320468,0.1350306,0.1328773,0.0612932,0.0584449,0.0503817,0.0574097,0.057585,0.0616018,0.0616819,0.061787,0.04984,0.0506486,0.0499086,0.0517936,0.0565896,0.055546,0.0559507,0.0557357,0.0557206,0.0663247,0.0702561,0.0723948,0.083665,0.0699725,0.059961,0.0603616,0.0506268,0.0475006,0.0459135,0.0440405,0.004471,0.002993,0.0034536,0.0021143
0.49204,0.53143,0.53313,0.55152,0.49651,0.54712,0.30253,0.2479589,0.1306928,0.1318944,0.134566,0.1317696,0.0613,0.0584796,0.050361,0.0573862,0.057568,0.0616399,0.0614865,0.0618755,0.0500583,0.0507062,0.0501999,0.0518636,0.0566838,0.0554545,0.0559368,0.0555739,0.0557005,0.0662636,0.0702163,0.0724426,0.0842536,0.0700625,0.060132,0.0601332,0.0508218,0.047137,0.0456097,0.0447608,0.0044767,0.0029968,0.0034555,0.0021143
0.49312,0.53143,0.53259,0.55836,0.49721,0.54679,0.3016,0.251891,0.1304562,0.1318736,0.1343716,0.1316948,0.0613722,0.0583031,0.0503646,0.0573525,0.057551,0.0614806,0.061465,0.0618784,0.049917,0.0507224,0.050033,0.0518608,0.056648,0.0555322,0.0559786,0.0557329,0.0556361,0.0662371,0.0702276,0.0725107,0.0837652,0.0696477,0.0603246,0.06,0.0507046,0.0476591,0.0461462,0.0451,0.0044659,0.0029873,0.0034538,0.0021139
0.49541,0.53146,0.53259,0.55739,0.49702,0.54856,0.30107,0.252203,0.1305572,0.1316021,0.1333094,0.1323174,0.0614189,0.0583862,0.0503775,0.057404,0.0574363,0.0615855,0.0614131,0.0618978,0.0498988,0.0507029,0.0498372,0.0518577,0.0567309,0.0555549,0.0561723,0.0557654,0.0556328,0.0662901,0.0702251,0.072543,0.0827734,0.069917,0.0603867,0.0601717,0.0506281,0.0482835,0.0459642,0.0449402,0.0044687,0.0029871,0.0034582,0.0021097
0.49492,0.53119,0.53238,0.55948,0.4951,0.54583,0.30198,0.2544018,0.1309167,0.1310612,0.1334974,0.1313998,0.0613781,0.0585607,0.0502748,0.0574169,0.0572639,0.06157,0.0615063,0.0618072,0.0497692,0.0506819,0.0499756,0.0519632,0.0567053,0.0555802,0.056157,0.0558844,0.0556988,0.0664203,0.0702664,0.0726324,0.0833693,0.069805,0.0604707,0.0599273,0.0506335,0.0481397,0.0462809,0.0448004,0.0044634,0.002993,0.0034549,0.0021056
0.49673,0.53181,0.53355,0.56092,0.49424,0.54733,0.3018,0.2527018,0.1305734,0.1311374,0.1337465,0.1313086,0.0613645,0.0586499,0.050091,0.0574075,0.0572359,0.0617003,0.0616018,0.0617034,0.0497584,0.0506855,0.0501412,0.0519281,0.0568426,0.0556448,0.0563516,0.0560333,0.0554933,0.0665811,0.070091,0.0725707,0.0835732,0.0696583,0.0604245,0.0598009,0.0506955,0.0478118,0.0465215,0.0456739,0.0044574,0.0029931,0.0034665,0.0021056
0.49692,0.53198,0.53324,0.55687,0.4932,0.54502,0.30049,0.2491407,0.1300003,0.1306928,0.133137,0.1317842,0.0613407,0.058759,0.0501041,0.0574327,0.0571754,0.0618413,0.0616399,0.0616819,0.0498244,0.0506652,0.0499786,0.0519229,0.0567724,0.0555388,0.0563223,0.0562167,0.0556792,0.066538,0.0701605,0.072877,0.0824011,0.0700447,0.0606779,0.0599302,0.0507185,0.0474594,0.0463493,0.0460942,0.0044451,0.0029901,0.0034674,0.002106
0.498,0.53231,0.53202,0.55191,0.49313,0.54369,0.30005,0.2510874,0.1302888,0.1304562,0.1339138,0.1320769,0.061361,0.0586663,0.0501334,0.0574116,0.0571217,0.0619533,0.0614806,0.0614865,0.049807,0.0506637,0.0500554,0.0519011,0.056722,0.05551,0.0563695,0.0559965,0.0557288,0.0665445,0.0702235,0.072824,0.083,0.0702416,0.060573,0.0599137,0.050811,0.0474914,0.046176,0.0467766,0.0044696,0.0029903,0.003469,0.0021095
0.4967,0.53165,0.53287,0.54856,0.49465,0.54352,0.3001,0.2472139,0.1304746,0.1305572,0.1349439,0.1332039,0.0613128,0.058601,0.0501055,0.0575503,0.0571831,0.0618622,0.0615855,0.061465,0.0498071,0.050653,0.05009,0.0519503,0.0567197,0.0554297,0.0563285,0.0562432,0.0557357,0.0665446,0.0702315,0.0727913,0.0833243,0.0704997,0.0607175,0.059903,0.0507885,0.0475928,0.0465663,0.0469698,0.0044798,0.0029924,0.0034754,0.002103
0.49555,0.53137,0.532,0.54507,0.49279,0.54325,0.30091,0.2448681,0.1303858,0.1309167,0.1347091,0.133101,0.061346,0.0588972,0.0500868,0.0576849,0.0573381,0.0619562,0.06157,0.0614131,0.0498687,0.050643,0.0500408,0.0519546,0.0568191,0.0553898,0.0561192,0.0562044,0.0555739,0.0666026,0.070141,0.07292,0.0827851,0.070668,0.0606415,0.0600959,0.0509032,0.0472498,0.0469224,0.0460568,0.0044749,0.0029881,0.0034887,0.0021095
0.49563,0.53207,0.53197,0.54583,0.49134,0.545,0.30386,0.2432121,0.1306,0.1305734,0.1346746,0.1334906,0.0613308,0.0590494,0.0501489,0.0577231,0.0572099,0.0620226,0.0617003,0.0615063,0.050179,0.050689,0.0500618,0.0519497,0.0568291,0.0553989,0.0562,0.0560292,0.0557329,0.0665809,0.0701352,0.073,0.0821639,0.071197,0.06054,0.060169,0.0510328,0.0470913,0.0474615,0.0456819,0.0045099,0.002988,0.003492,0.0021095
0.4927,0.5317,0.53236,0.54355,0.49208,0.54638,0.3025,0.2435776,0.1312436,0.1300003,0.1349601,0.1341135,0.0613119,0.0590294,0.0501888,0.0576634,0.0571149,0.0619298,0.0618413,0.0616018,0.0501652,0.0506964,0.0500568,0.0518481,0.0568485,0.0555604,0.0560409,0.0560701,0.0557654,0.0668308,0.070058,0.0729787,0.0813308,0.0711131,0.0607473,0.05997,0.0510721,0.0471628,0.0472003,0.0464717,0.0045,0.002976,0.0034902,0.0021095
0.49153,0.53101,0.53116,0.54449,0.49175,0.546,0.30465,0.2463578,0.1311051,0.1302888,0.1357906,0.1338713,0.061329,0.0589733,0.0501088,0.057639,0.0571598,0.0620977,0.0619533,0.0616399,0.0502304,0.050682,0.0500351,0.0518905,0.0568424,0.0554663,0.055935,0.0561745,0.0558844,0.0668408,0.0700321,0.0733461,0.081601,0.0707652,0.0607887,0.059961,0.0511366,0.0468983,0.0475006,0.045949,0.0045001,0.0029691,0.0034784,0.0021095
0.49091,0.53072,0.53055,0.54407,0.49298,0.54564,0.30454,0.2477417,0.1310324,0.1304746,0.1361576,0.1350306,0.0613523,0.0588651,0.0501262,0.0576246,0.0572349,0.0621476,0.0618622,0.0614806,0.050242,0.05066,0.0500763,0.0518618,0.0567191,0.0554917,0.0560419,0.056317,0.0560333,0.0668489,0.0701489,0.0732999,0.0820415,0.0708171,0.0603191,0.060132,0.0513647,0.0471442,0.047137,0.0453815,0.0045049,0.0029685,0.0034675,0.0021095
0.49149,0.5307,0.53046,0.53836,0.49323,0.55299,0.30377,0.2426473,0.1317101,0.1303858,0.1360485,0.134566,0.061379,0.0589636,0.0497626,0.0576239,0.0573381,0.062252,0.0619562,0.0615855,0.0501024,0.0507075,0.0500477,0.0518522,0.0568222,0.0554551,0.0560205,0.0564126,0.0562167,0.066976,0.0700639,0.0732601,0.0814009,0.0706689,0.0601788,0.0603246,0.0516559,0.0469009,0.0476591,0.0459495,0.0045076,0.0029667,0.0034628,0.0021095
0.49339,0.53024,0.53065,0.53676,0.49219,0.55374,0.30514,0.2443372,0.1323214,0.1306,0.136993,0.1343716,0.0613661,0.0589474,0.0498589,0.05764,0.0573799,0.0623,0.0620226,0.06157,0.0501027,0.0507436,0.050011,0.05184,0.0568043,0.0554427,0.0560823,0.0559552,0.0559965,0.0668099,0.0701708,0.0729477,0.0808,0.0706502,0.0602995,0.0603867,0.0516124,0.0470584,0.0482835,0.0460511,0.0045174,0.0029727,0.0034688,0.0021093
0.49583,0.52991,0.53081,0.5344,0.49359,0.55226,0.30566,0.2461722,0.1319359,0.1312436,0.1369051,0.1333094,0.0613649,0.0588949,0.0497644,0.05765,0.057529,0.0620506,0.0619298,0.0617003,0.0501109,0.0507625,0.0500218,0.0518348,0.0569592,0.0555106,0.0560238,0.0559339,0.0562432,0.0667913,0.0700589,0.072993,0.0818522,0.0709113,0.0602263,0.0604707,0.0519203,0.0473975,0.0481397,0.0456392,0.0045199,0.0029677,0.0034645,0.0021092
0.49427,0.53036,0.53092,0.54003,0.49269,0.5525,0.3038,0.2484135,0.1319621,0.1311051,0.1367,0.1334974,0.0613274,0.05883,0.0497782,0.0576145,0.0574999,0.0622519,0.0620977,0.0618413,0.0500203,0.0507001,0.0499716,0.0516973,0.056927,0.0555373,0.0559267,0.0558458,0.0562044,0.0667337,0.0700154,0.0730263,0.0820039,0.0709099,0.0603077,0.0604245,0.0521133,0.0472281,0.0478118,0.0459381,0.0045202,0.002963,0.0034618,0.0021092
0.49604,0.53025,0.53088,0.54012,0.49081,0.55274,0.30325,0.2499908,0.1317272,0.1310324,0.1359637,0.1337465,0.061269,0.0586439,0.0498286,0.0576,0.0575241,0.0623294,0.0621476,0.0619533,0.0499394,0.0507152,0.0499536,0.0516,0.0569026,0.055525,0.0559172,0.0558408,0.0560292,0.066701,0.0700306,0.072918,0.0818001,0.0714031,0.0601233,0.0606779,0.0527566,0.0475202,0.0474594,0.0453461,0.0045021,0.002966,0.0034528,0.0021034
0.49364,0.53025,0.53109,0.53897,0.48999,0.55378,0.30239,0.2534517,0.131339,0.1317101,0.1363364,0.133137,0.0612712,0.0585778,0.0496322,0.0576102,0.0573174,0.0623645,0.062252,0.0618622,0.0499401,0.0507288,0.0499788,0.0515766,0.0569521,0.0554287,0.0557031,0.0558,0.0560701,0.06667,0.07,0.0726834,0.0820004,0.071699,0.0601496,0.060573,0.0528243,0.0476648,0.0474914,0.0450547,0.0045042,0.0029709,0.0034615,0.0021034
0.49291,0.53006,0.53092,0.5417,0.4904,0.5543,0.30164,0.2521078,0.1315205,0.1323214,0.1367716,0.1339138,0.061299,0.0587551,0.0497156,0.0575678,0.0574295,0.0622393,0.0623,0.0619562,0.0499559,0.0507334,0.0499627,0.0515866,0.0570921,0.055388,0.0558998,0.0559868,0.0561745,0.0667141,0.069433,0.072719,0.0826478,0.0716373,0.0600797,0.0607175,0.0535333,0.0478697,0.0475928,0.0452955,0.0045024,0.0029709,0.0034635,0.0021032
0.49061,0.52954,0.5313,0.54202,0.49074,0.5521,0.3021,0.2496507,0.130816,0.1319359,0.1360914,0.1349439,0.0612678,0.0589297,0.0496214,0.0576188,0.057373,0.0623099,0.0620506,0.0620226,0.0499435,0.050782,0.05,0.0515358,0.0571353,0.0553378,0.0557612,0.0559707,0.056317,0.0665423,0.0693793,0.0725784,0.0829956,0.0717802,0.060083,0.0606415,0.0534005,0.0468917,0.0472498,0.0451611,0.0045001,0.0029723,0.0034619,0.0021028
0.49111,0.529,0.53048,0.53968,0.49282,0.55672,0.30061,0.2523592,0.1303406,0.1319621,0.1362744,0.1347091,0.0612751,0.0590383,0.0496852,0.057689,0.0574137,0.0624685,0.0622519,0.0619298,0.0499255,0.0508299,0.0499849,0.0515359,0.0571682,0.0553576,0.0556776,0.0561594,0.0564126,0.0664643,0.06928,0.0726381,0.083076,0.0713451,0.0601254,0.06054,0.0520623,0.0470212,0.0470913,0.0449739,0.0044975,0.0029737,0.0034497,0.0021028
0.49062,0.52957,0.53035,0.5368,0.49253,0.55496,0.29973,0.2557124,0.1306858,0.1317272,0.1353648,0.1346746,0.0611488,0.0589435,0.0497105,0.057696,0.0573866,0.0624738,0.0623294,0.0620977,0.0499304,0.0508013,0.0500259,0.051592,0.0570162,0.0554135,0.0557762,0.0562579,0.0559552,0.0663,0.0690032,0.072482,0.0829036,0.071321,0.0600899,0.0607473,0.0525115,0.0475702,0.0471628,0.0449391,0.004489,0.0029734,0.0034527,0.0021091
0.49097,0.52876,0.53,0.53634,0.49468,0.55388,0.29904,0.2586309,0.1305549,0.131339,0.1350432,0.1349601,0.0611945,0.0588626,0.0497363,0.0576677,0.0575292,0.0624662,0.0623645,0.0621476,0.049953,0.0508285,0.0500836,0.0515224,0.0570754,0.0553206,0.0558881,0.0561903,0.0559339,0.0663521,0.0697561,0.07204,0.0825859,0.0710283,0.0600357,0.0607887,0.0523854,0.0473822,0.0468983,0.0454703,0.0044628,0.0029671,0.003454,0.0021091
0.49254,0.52951,0.53007,0.53657,0.49482,0.55249,0.29913,0.2606832,0.1302821,0.1315205,0.1345398,0.1357906,0.0612217,0.0586984,0.0498813,0.0576849,0.0575257,0.0626044,0.0622393,0.062252,0.049931,0.050904,0.0500604,0.0516123,0.0570761,0.055442,0.0558501,0.056304,0.0558458,0.0663458,0.0695143,0.0714015,0.0839579,0.0713653,0.0601868,0.0603191,0.0519975,0.0474546,0.0471442,0.0459982,0.0044363,0.0029737,0.0034568,0.002109
0.49321,0.52947,0.53005,0.53867,0.4937,0.55205,0.30136,0.2593289,0.1302856,0.130816,0.1342973,0.1361576,0.0612391,0.0588049,0.0500217,0.0576803,0.05755,0.0624108,0.0623099,0.0623,0.0498778,0.0509812,0.0499164,0.0515538,0.0569607,0.0555086,0.0557283,0.0562275,0.0558408,0.0662433,0.0697197,0.0718713,0.0842807,0.071685,0.06047,0.0601788,0.0521915,0.047285,0.0469009,0.0457416,0.0044143,0.002974,0.0034518,0.0021092
0.49125,0.52945,0.53079,0.53743,0.49303,0.55092,0.30237,0.2661818,0.1303693,0.1303406,0.134921,0.1360485,0.0612587,0.0587919,0.0502658,0.0576696,0.05754,0.0624202,0.0624685,0.0620506,0.0499187,0.0509677,0.0499625,0.0516052,0.0567791,0.0555569,0.0558501,0.0562997,0.0558,0.0664575,0.0698698,0.0720592,0.0840453,0.0713916,0.0604502,0.0602995,0.0522814,0.0475675,0.0470584,0.0453557,0.0044375,0.0029795,0.0034554,0.0021092
